9.994833445253729565e+01,9.740087665617866719e+01,9.492983029887432167e+01,9.307810556284941583e+01,9.163686903360131453e+01,9.019563250435324164e+01,8.964428631045723250e+01,8.932181837575380712e+01,8.944500729961960417e+01,8.963434317204705337e+01,9.047111720566813631e+01,9.206585445536603629e+01,9.420374493047391695e+01,9.646384216830092839e+01,9.904160914994866971e+01,1.016285682839753406e+02,1.042195179376732597e+02,1.067785222810822177e+02,1.090690717277117017e+02,1.111198475040976206e+02,1.116425933806237509e+02,1.119650613153271763e+02,1.122875292500305875e+02,1.119407543016952502e+02,1.112229008925555149e+02,1.103585125413560775e+02,1.088616961819966065e+02,1.071350392431502456e+02,1.049058747827250926e+02,1.025261014341850796e+02,1.160282602643455760e+02,1.165375018144540320e+02,1.173247298008440112e+02,1.190764917824712228e+02,1.212379046184065885e+02,1.233993174543419542e+02,1.258919064889656880e+02,1.284696734706134293e+02,1.310589193590836317e+02,1.336498690127815507e+02,1.360938380108379704e+02,1.381446137872239035e+02,1.396111519219370791e+02,1.407872175366050556e+02,1.411096854713084667e+02,1.410752774581503388e+02,1.408859415857229180e+02,1.404616310131580406e+02,1.393909177414943485e+02,1.377961804917964628e+02,1.353323279221054349e+02,1.327545609404576794e+02,1.301767939588099239e+02,1.276234155490323730e+02,1.251332998754247257e+02,1.226834629504650422e+02,1.205791833993104376e+02,1.186703057917518009e+02,1.173481863757370576e+02,1.163507281990490014e+02
9.940490317198229775e+01,9.687413902946559574e+01,9.439297091717413934e+01,9.192827756091861602e+01,9.003566986184792142e+01,8.904729433200341759e+01,8.915330424721045688e+01,8.962820791159668943e+01,9.026596078343432339e+01,9.119948363848446604e+01,9.221393468129534199e+01,9.322838572410623215e+01,9.439352928291083344e+01,9.671986786491116561e+01,9.921015595010348420e+01,1.017275518204467772e+02,1.042725428900500901e+02,1.066617221041888257e+02,1.089229855686139246e+02,1.110601470420051555e+02,1.119221427253345240e+02,1.124542573807933366e+02,1.129863720362521775e+02,1.127546681683033256e+02,1.115382163066334300e+02,1.101535785957295701e+02,1.084342604487843857e+02,1.064448479802512395e+02,1.042182933522082635e+02,1.018951912571746021e+02,1.172750100273406844e+02,1.175576999789776949e+02,1.181095945306633865e+02,1.187488424266474141e+02,1.204036007661256349e+02,1.226777877128614307e+02,1.251997751361250408e+02,1.276951274130737204e+02,1.301604776981787950e+02,1.325240438624357182e+02,1.348597599914943999e+02,1.371954761205530531e+02,1.394503662685494305e+02,1.402204825875714391e+02,1.407525972430302659e+02,1.409775378889796968e+02,1.408897813539278445e+02,1.400563129632390655e+02,1.389122865439016437e+02,1.375276488329977553e+02,1.352646021452903824e+02,1.327743140600980780e+02,1.302840259749057452e+02,1.278100200355079181e+02,1.255989559855478603e+02,1.234617945121566436e+02,1.216276360498909241e+02,1.200380075449094477e+02,1.188226037089045661e+02,1.178071246827994969e+02
9.994662917362936128e+01,9.791907230190294342e+01,9.589151543017652557e+01,9.408611385289802342e+01,9.269431437885710068e+01,9.207739184820795231e+01,9.146046931755880394e+01,9.095838548115349909e+01,9.128242355932536611e+01,9.160646163749721893e+01,9.270238351066601012e+01,9.436521224634311977e+01,9.602804098202024363e+01,9.774260955957015540e+01,9.971934673825424511e+01,1.017689152488691349e+02,1.038142368017023358e+02,1.058417936734287537e+02,1.078483264016399801e+02,1.084652489322891284e+02,1.090821714629382768e+02,1.096990939935874252e+02,1.103160165242365736e+02,1.107064668432801398e+02,1.097578875505679861e+02,1.085494626224986803e+02,1.072600650526321004e+02,1.057843004670587561e+02,1.038634616364072940e+02,1.019050454050183134e+02,1.195051298253737286e+02,1.198291679035455815e+02,1.201532059817174343e+02,1.210608181575825739e+02,1.225579101299945251e+02,1.245163263613835056e+02,1.264747425927724720e+02,1.284415970316497351e+02,1.304691539033761387e+02,1.324967107751025708e+02,1.341719594788838492e+02,1.353765291696850284e+02,1.365810988604861507e+02,1.376828063815935650e+02,1.382005579900031762e+02,1.383240750515219304e+02,1.383612401701949182e+02,1.380372020920230511e+02,1.376888051847409429e+02,1.357303889533519907e+02,1.337719727219630101e+02,1.318135564905740580e+02,1.298551402591850774e+02,1.279165975349058755e+02,1.260955580324161645e+02,1.244443622985173477e+02,1.228466380609622917e+02,1.214190154104842776e+02,1.207389748866720112e+02,1.201220523560228628e+02
1.004088899979630440e+02,9.851991250554105761e+01,9.663093501311907119e+01,9.474195752069707055e+01,9.304095468747311770e+01,9.187399848080301012e+01,9.142514008960836236e+01,9.114645306463721397e+01,9.086776603966606558e+01,9.085044866087014270e+01,9.167235369323950067e+01,9.345559544652876127e+01,9.534808754222046900e+01,9.732068507024622761e+01,9.929328259827198622e+01,1.012658801262977448e+02,1.032384776543235034e+02,1.051644697252704788e+02,1.069242389720022999e+02,1.081822808574172967e+02,1.093137185433130867e+02,1.100356559133632288e+02,1.103143429383343630e+02,1.105930299633055114e+02,1.108717169882766598e+02,1.096100238094456927e+02,1.079703115699367828e+02,1.063266825820403199e+02,1.043540850540145470e+02,1.023814875259887884e+02,1.207431112572302681e+02,1.213760184372999333e+02,1.220089256173695844e+02,1.226418327974392639e+02,1.236321566190789412e+02,1.252377792409860717e+02,1.271439475688500806e+02,1.291165450968758535e+02,1.310891426249015979e+02,1.330377648588787167e+02,1.347623124818196061e+02,1.356504883173310532e+02,1.361870146648105049e+02,1.364657016897816675e+02,1.367443887147528017e+02,1.370230757397239358e+02,1.373017627646950984e+02,1.370723746102006828e+02,1.361937897550935759e+02,1.346755884528168679e+02,1.330358762133079438e+02,1.312363087698872448e+02,1.292637112418615004e+02,1.272911137138357276e+02,1.253185161858099690e+02,1.238320141882127103e+02,1.227005765023169062e+02,1.215791723321436990e+02,1.213004853071725506e+02,1.210217982822014022e+02
1.001741371801462890e+02,9.864810515793324441e+01,9.712207313572018563e+01,9.564729159404262759e+01,9.458254108196581456e+01,9.393394024083958982e+01,9.378337401294766096e+01,9.363280778505573210e+01,9.348224155716380324e+01,9.363017923168085588e+01,9.402280643598115262e+01,9.502948647441857588e+01,9.651074252473134152e+01,9.799199857504409295e+01,9.950840059779704916e+01,1.010344326200101079e+02,1.025604646422231667e+02,1.040470274795817005e+02,1.055290107371958470e+02,1.069449345398671625e+02,1.083103968282903651e+02,1.089984204554267819e+02,1.091302582577419287e+02,1.088676515574389612e+02,1.078846757497482400e+02,1.069016999420575189e+02,1.058238163968497787e+02,1.046179053310845717e+02,1.031366492807718203e+02,1.016553932304590546e+02,1.224582461435396255e+02,1.227183713196956774e+02,1.229784964958517435e+02,1.233345709256469434e+02,1.244582902798996287e+02,1.258215933132464954e+02,1.273622972598593179e+02,1.289030012064721120e+02,1.304437051530849203e+02,1.319737450666889913e+02,1.334544346231150200e+02,1.344821674742304651e+02,1.349319667111148249e+02,1.353817659479991846e+02,1.352743247097709798e+02,1.350141995336149421e+02,1.347540743574588760e+02,1.343261468957421130e+02,1.338787494614163904e+02,1.332715040613200586e+02,1.325421539540437550e+02,1.312565182626673277e+02,1.297552079192522001e+02,1.282303092006361567e+02,1.270344005914252818e+02,1.258384919822144354e+02,1.247310273447529312e+02,1.238076438541926763e+02,1.233578446173083307e+02,1.229080453804239710e+02
1.006398543423360223e+02,9.987737851696002167e+01,9.911490269158402100e+01,9.835242686620802033e+01,9.758995104083200545e+01,9.686625681362949081e+01,9.655440908664945709e+01,9.624256135966939496e+01,9.619196823251627393e+01,9.650405485795759830e+01,9.700094308015886213e+01,9.751364301873933016e+01,9.822614860304017270e+01,9.903821890751954982e+01,9.994241318662815843e+01,1.008466074657367813e+02,1.017508017448453899e+02,1.026373877981834823e+02,1.033998636235595114e+02,1.041623394489355121e+02,1.046241208136220280e+02,1.049359685406020617e+02,1.051604772959872776e+02,1.050570365145110685e+02,1.049535957330348452e+02,1.048501549515586362e+02,1.040598386342824853e+02,1.032048425612958766e+02,1.023498464883092538e+02,1.014948504153226452e+02,1.248672424286057492e+02,1.253641306508070272e+02,1.258610188730082768e+02,1.263579070952095407e+02,1.268547953174108045e+02,1.273825027335801536e+02,1.282374988065667480e+02,1.290924948795533851e+02,1.299784411411218628e+02,1.308074818842715388e+02,1.315699577096475821e+02,1.323180415146730411e+02,1.328842597429077728e+02,1.331026514496892332e+02,1.329992106682130100e+02,1.328957698867367867e+02,1.327923291052605919e+02,1.326400032902361943e+02,1.321431150680349162e+02,1.316462268458336666e+02,1.309103809389166031e+02,1.300553848659299945e+02,1.291900419602246473e+02,1.282858476811160529e+02,1.273816534020074300e+02,1.264774591228988214e+02,1.261146333365259409e+02,1.258027856095459072e+02,1.254909378825658450e+02,1.251790901555858113e+02
1.001996582715201498e+02,9.724644925689408126e+01,9.449919331593011407e+01,9.217386776648237401e+01,9.009811939198971231e+01,8.802237101749705062e+01,8.643578494884354768e+01,8.548412806153520194e+01,8.575607609055796843e+01,8.674333267516368551e+01,8.818706550195143734e+01,9.004021019747634114e+01,9.250055116287363433e+01,9.545121699413648741e+01,9.851583826897018525e+01,1.016882195899693500e+02,1.048957191222735332e+02,1.079289591529115739e+02,1.102169177951780057e+02,1.122926661696706674e+02,1.142934771083843231e+02,1.148075816714697197e+02,1.147186865445264203e+02,1.144467385155036538e+02,1.138051866141552892e+02,1.129028259768594893e+02,1.110793993156578523e+02,1.089373411730571206e+02,1.063828873077187893e+02,1.033923936550580009e+02,1.126653113902251846e+02,1.139447485586076283e+02,1.156224236687106099e+02,1.177918735960149093e+02,1.202522145614121882e+02,1.227125555268094672e+02,1.254660750526753077e+02,1.284920963525704281e+02,1.316995958848746113e+02,1.347053987750101385e+02,1.375824883643480234e+02,1.401747668138344523e+02,1.422505151883271139e+02,1.435081667633342875e+02,1.444664451403183136e+02,1.446539137687527159e+02,1.443819657397299352e+02,1.435777749913368950e+02,1.413647726100782336e+02,1.389044316446809262e+02,1.364096678490253112e+02,1.332319791483443225e+02,1.300314218477645909e+02,1.268239223154603934e+02,1.236849328315594221e+02,1.205959854610363209e+02,1.179568310091259207e+02,1.155540002006962084e+02,1.136841093393658468e+02,1.124929096526564507e+02
9.928715133707255802e+01,9.615546161877674081e+01,9.311756088966950529e+01,9.022545686713621649e+01,8.883997831686509983e+01,8.794323891912887348e+01,8.779130472129466511e+01,8.765876739005845764e+01,8.787440675978206173e+01,8.854948441206975929e+01,8.948974877180071985e+01,9.116691328985993437e+01,9.366116212302216582e+01,9.643472115267522327e+01,9.920828018232830914e+01,1.022705703899181344e+02,1.054377723204925417e+02,1.084604749679179605e+02,1.108944033745214028e+02,1.127952684055909032e+02,1.138955831466573443e+02,1.144182173574335621e+02,1.145507546886697696e+02,1.140815269115324213e+02,1.129528115900517804e+02,1.113432684920093578e+02,1.096966986851006567e+02,1.075501814071854767e+02,1.050826265876232810e+02,1.023090675579701809e+02,1.128176873962613058e+02,1.133088632522698731e+02,1.141158305011729084e+02,1.154137012713392778e+02,1.182322395041240952e+02,1.212727316790446537e+02,1.244367174808818959e+02,1.276039194114563173e+02,1.307429739230561268e+02,1.338390110374317317e+02,1.368620069760952163e+02,1.395041431702902628e+02,1.413943145757593811e+02,1.429292753316861990e+02,1.444642360876130454e+02,1.449705402453152203e+02,1.451030775765514420e+02,1.444842716978919839e+02,1.424911788756942030e+02,1.399595307374511322e+02,1.370194723524126061e+02,1.339169510638498650e+02,1.307497491332754294e+02,1.276545294624512508e+02,1.247005107757614297e+02,1.219722557175082756e+02,1.192634659353025626e+02,1.169894858755419449e+02,1.150027918775612932e+02,1.134678311216344753e+02
9.944195174215964528e+01,9.606426361650019885e+01,9.293802322109849001e+01,9.022948479657549115e+01,8.794240214984692727e+01,8.620461951795024902e+01,8.593360467156659865e+01,8.604426972069477131e+01,8.654456243997742604e+01,8.713887789604144984e+01,8.861476716622679817e+01,9.042088405965149889e+01,9.309100316479144510e+01,9.589963383232537808e+01,9.904498254457594442e+01,1.023318645988508848e+02,1.057516242525859980e+02,1.089918428203188370e+02,1.115378655371037979e+02,1.136526541761909357e+02,1.146316303234094249e+02,1.152665356813302964e+02,1.155530575482139994e+02,1.149587420921499614e+02,1.138590128511817312e+02,1.125701658485322838e+02,1.109658998184861929e+02,1.087740868987348506e+02,1.060157158507095119e+02,1.027288337964345715e+02,1.113922961806410967e+02,1.119866116367051205e+02,1.133031201505763192e+02,1.153343882498735979e+02,1.178839537097056791e+02,1.208039606170525246e+02,1.241823930390869606e+02,1.276101825866582260e+02,1.309976105424454431e+02,1.343752986681048753e+02,1.374460470742265841e+02,1.403281735404837889e+02,1.424668399046698823e+02,1.444349815939100949e+02,1.457066906193993248e+02,1.466856667666177998e+02,1.466087762106255354e+02,1.456196289527685224e+02,1.433265733742660188e+02,1.407512930391357600e+02,1.374644109848608196e+02,1.341110791930897221e+02,1.306972172341481269e+02,1.273195291084886946e+02,1.240870201549394096e+02,1.209088349275967715e+02,1.178834933477949676e+02,1.152457018358765879e+02,1.133502484750780610e+02,1.123712723278595718e+02
9.913549704119601813e+01,9.564518741671861335e+01,9.220156629295443906e+01,8.911335675039420323e+01,8.611885351162504776e+01,8.447256288799016488e+01,8.435267839356924924e+01,8.428388499404542245e+01,8.469871267157753891e+01,8.646811781136172215e+01,8.824081733623660284e+01,9.044087947759986434e+01,9.290965145831641792e+01,9.556349331069291964e+01,9.880252315325118673e+01,1.023626873703110647e+02,1.059228515873709426e+02,1.093376471113896429e+02,1.124258566539498645e+02,1.150636263239130983e+02,1.159960316487780148e+02,1.167092687548154117e+02,1.169473240326135084e+02,1.167953030291050709e+02,1.157032994749629466e+02,1.139305999500880660e+02,1.118216648030339968e+02,1.091075942921778221e+02,1.059986462886656113e+02,1.025726788055105629e+02,1.120285114889135798e+02,1.127336643159887615e+02,1.135627717429336059e+02,1.153354712678084866e+02,1.172235823659377445e+02,1.202731624221725895e+02,1.238260324485451065e+02,1.273861966656049702e+02,1.309027103651728510e+02,1.339921607644726862e+02,1.370803703070329220e+02,1.398479997686737875e+02,1.424140603079987386e+02,1.447878561244800153e+02,1.459834034076332614e+02,1.460521968071570882e+02,1.461209902066809150e+02,1.453077269606931452e+02,1.435350274358182787e+02,1.412075522741960185e+02,1.377715609294119474e+02,1.342981166715773327e+02,1.307452542384166918e+02,1.271905481744435775e+02,1.238467643504298792e+02,1.207585548078696718e+02,1.179433455933428121e+02,1.156525278724039794e+02,1.139164564177371233e+02,1.129587175431377375e+02
9.936769373254215054e+01,9.586876399560993889e+01,9.262370853883552968e+01,8.978570498402476119e+01,8.714790988602894117e+01,8.508352868163419203e+01,8.390146328208471971e+01,8.347739049222899155e+01,8.421871706529634594e+01,8.534762500398768736e+01,8.722816474875776294e+01,8.961826469782845095e+01,9.242245318778904561e+01,9.564695525852891933e+01,9.905144437856444029e+01,1.024559334985999612e+02,1.059371167652304706e+02,1.094430972027867597e+02,1.124270099027430092e+02,1.148233262641779220e+02,1.156967425187428944e+02,1.165701587733078668e+02,1.174435750278728392e+02,1.175191351872606162e+02,1.160196226323642463e+02,1.142298838455127452e+02,1.117484322180405769e+02,1.090939682011895258e+02,1.061728898100662803e+02,1.027721828525776573e+02,1.124080445385260134e+02,1.127055147244833648e+02,1.139333928774259164e+02,1.159933356987980630e+02,1.183005898634720268e+02,1.211346973334281074e+02,1.244043005671367865e+02,1.278174669157465217e+02,1.312531381797417680e+02,1.345369670945843836e+02,1.374952856275466218e+02,1.400678917221847257e+02,1.421721374628477008e+02,1.434574044334970324e+02,1.443308206880620048e+02,1.452042369426269772e+02,1.452302314127191210e+02,1.449822328368132673e+02,1.431753574048190103e+02,1.406943997178721304e+02,1.372899105978366094e+02,1.338854214778010885e+02,1.304809323577655391e+02,1.270042349307848610e+02,1.238887443821392651e+02,1.208638084824848704e+02,1.184157722832017612e+02,1.161120312158459740e+02,1.141635314834021671e+02,1.132814607930909858e+02
9.920383316030680021e+01,9.581062815332855109e+01,9.249121767571195107e+01,8.952778322745601258e+01,8.677220137350269624e+01,8.527227616713931013e+01,8.441158079030239492e+01,8.446299312589670194e+01,8.493946036237923636e+01,8.633504794047208009e+01,8.773063551856492381e+01,8.976602008232782737e+01,9.248853792397741813e+01,9.570539921388282778e+01,9.892226050378823743e+01,1.022542364623472082e+02,1.056922810378337232e+02,1.088629449084291139e+02,1.120166861947935075e+02,1.144983017685366491e+02,1.164510049218318670e+02,1.176942073313189780e+02,1.175475256892450346e+02,1.172208556245236935e+02,1.157779952303540654e+02,1.134567240424685366e+02,1.111354528545830220e+02,1.086365211585827097e+02,1.056375557401176195e+02,1.024206944502122241e+02,1.125508649444055180e+02,1.130916347018344652e+02,1.140271895481880335e+02,1.157671771068798421e+02,1.178179032014191137e+02,1.208589019676337415e+02,1.241564556789105609e+02,1.275962650859765404e+02,1.309903236761908261e+02,1.341440649625552339e+02,1.372978062489196418e+02,1.400304596968588271e+02,1.421180313442700935e+02,1.433612337537572046e+02,1.446044361632443156e+02,1.453019594423641081e+02,1.451767666942163260e+02,1.438459014276263304e+02,1.424503138495335008e+02,1.401117973401487120e+02,1.372745362070731403e+02,1.340576749171677022e+02,1.306492561662396952e+02,1.272160309393922972e+02,1.241180181569877021e+02,1.215674400143425942e+02,1.190168618716974862e+02,1.166526518215788002e+02,1.150372697633797259e+02,1.137940673538926291e+02
9.969571097641640733e+01,9.672244471683676181e+01,9.392652891537656501e+01,9.113118441636601119e+01,8.851154695644964931e+01,8.656268636572652042e+01,8.505713433959067515e+01,8.492829532563331441e+01,8.538180463036054846e+01,8.683856048150599349e+01,8.858604736578536176e+01,9.037827378167037295e+01,9.254130439596018221e+01,9.554799338784117424e+01,9.857264970561952566e+01,1.017243628557029496e+02,1.048760760057863877e+02,1.077059206283365853e+02,1.105012651273471391e+02,1.128283858798287298e+02,1.148106634731692139e+02,1.162987805598776987e+02,1.169634213607683222e+02,1.165822425700712017e+02,1.154013418122185328e+02,1.134447016063080298e+02,1.110526787949577709e+02,1.083229180325622139e+02,1.055455381978436833e+02,1.027023999682974136e+02,1.141741593291902461e+02,1.152209526362190672e+02,1.166763921075975645e+02,1.181331479587430238e+02,1.198813127221678201e+02,1.222965015682370478e+02,1.250591170231837879e+02,1.281711436349445421e+02,1.312211523583119401e+02,1.340164968573224940e+02,1.366365430492044766e+02,1.392296132280077927e+02,1.414278302585745166e+02,1.423743553686992129e+02,1.431970664447451327e+02,1.431442204648959660e+02,1.430913744850467708e+02,1.417705314417547413e+02,1.403137755906093105e+02,1.382298353829869768e+02,1.357983487340687532e+02,1.330453818399459749e+02,1.299977870873647703e+02,1.269050206918467438e+02,1.239899564170543300e+02,1.215677999974373904e+02,1.195437245892198774e+02,1.179674966050498597e+02,1.164815717349400757e+02,1.151206844393149851e+02
9.975396050924329927e+01,9.706920198415777179e+01,9.445568348852518170e+01,9.222578202432745798e+01,9.033030116428533063e+01,8.860981693067684262e+01,8.791033830961991669e+01,8.742497892289611627e+01,8.814533337310085415e+01,8.900587126609951838e+01,9.008207752605065366e+01,9.162105419761415703e+01,9.381884956777980733e+01,9.648704707448005990e+01,9.915524458118031248e+01,1.018234420878805651e+02,1.044873224956330233e+02,1.070003571059355210e+02,1.092302585701332589e+02,1.113659188120726782e+02,1.129932916454409195e+02,1.140412279824893034e+02,1.142611569131147178e+02,1.140848917320120250e+02,1.127042965210115852e+02,1.111607968841437355e+02,1.092934664593253871e+02,1.072408634799548395e+02,1.049378730090873546e+02,1.024221580159435234e+02,1.163753667518456894e+02,1.167586725449442895e+02,1.174628156976178559e+02,1.190063153344857056e+02,1.209435189648016120e+02,1.230336196252507506e+02,1.256083054219101030e+02,1.282765029286103697e+02,1.308820846481025342e+02,1.334491095348497822e+02,1.359384130027066817e+02,1.381708252370551975e+02,1.396895814948547070e+02,1.401749408815785216e+02,1.406603002683023078e+02,1.411456596550261224e+02,1.415478900711047743e+02,1.405987161586679690e+02,1.390552165218001619e+02,1.374138124236356191e+02,1.352443633391311266e+02,1.328218585317266047e+02,1.301383956354076190e+02,1.274321468931495929e+02,1.251454891941168768e+02,1.229155877299191388e+02,1.209607550726241243e+02,1.191962691889191603e+02,1.177760351559731049e+02,1.168607261385694756e+02
9.998273195593640139e+01,9.793186956081909500e+01,9.605973456038564962e+01,9.420317670114552300e+01,9.268157454811428408e+01,9.184710226160220259e+01,9.140485142518524242e+01,9.139362084426559818e+01,9.162060744075563434e+01,9.236717500538361492e+01,9.328289776382213461e+01,9.456791846447764271e+01,9.614053784110281242e+01,9.781349593250365615e+01,9.977379435661626417e+01,1.017498718224783971e+02,1.038199513207297855e+02,1.057584710250737743e+02,1.072559705592381647e+02,1.080399367036703779e+02,1.087052075834255191e+02,1.093704784631806746e+02,1.100357493429358158e+02,1.106659948081320692e+02,1.097502720496935638e+02,1.084803297339940258e+02,1.070245037031101418e+02,1.055686776722262863e+02,1.039033288041616174e+02,1.019430303800490094e+02,1.189021986191632720e+02,1.191838343614301294e+02,1.200487231908758616e+02,1.209644459493143813e+02,1.223502504551860568e+02,1.242047038150813876e+02,1.262024362932664019e+02,1.282725157915177761e+02,1.303269641171004309e+02,1.322353565362452912e+02,1.340919143954854178e+02,1.356853298253242031e+02,1.370238412509378918e+02,1.382303576664905052e+02,1.388956285462456606e+02,1.394668929748691255e+02,1.394781235557887555e+02,1.389182186262634673e+02,1.374985881518096278e+02,1.356125403391595796e+02,1.336522419150470000e+02,1.316919434909343920e+02,1.297316450668218124e+02,1.277736449165310972e+02,1.259170870572909706e+02,1.243129275577047537e+02,1.228412190869710230e+02,1.213695106162372923e+02,1.202327403786735829e+02,1.195674694989184275e+02
1.006084980557821922e+02,9.998547062341853575e+01,9.936244319105489353e+01,9.875774755374385450e+01,9.839755043918493982e+01,9.803735332462603935e+01,9.767715621006713889e+01,9.739739760252547285e+01,9.761839700123800867e+01,9.783939639995053028e+01,9.806039579866306610e+01,9.847649767630996109e+01,9.914923513780442477e+01,9.982197259929888844e+01,1.004947100607933379e+02,1.011674475222878016e+02,1.017807716365542063e+02,1.021409687511131210e+02,1.025011658656720215e+02,1.028613629802309219e+02,1.032215600947898224e+02,1.035817572093487371e+02,1.039419543239076376e+02,1.039314325079530050e+02,1.037104331092404692e+02,1.034894337105279476e+02,1.032684343118154118e+02,1.026267104402655690e+02,1.019539729787711053e+02,1.012812355172766416e+02,1.249580868534067264e+02,1.253987164846810174e+02,1.258393461159553226e+02,1.262961647212005261e+02,1.269689021826949897e+02,1.276416396441894392e+02,1.283143771056838887e+02,1.289950944667281476e+02,1.297254895099775354e+02,1.304558845532268947e+02,1.311862795964762824e+02,1.317567887688315977e+02,1.321169858833905266e+02,1.324771829979494271e+02,1.328373801125083276e+02,1.331975772270672280e+02,1.333614153715518853e+02,1.326886779100574074e+02,1.320159404485629580e+02,1.313432029870685085e+02,1.306704655255740306e+02,1.299977280640795811e+02,1.293249906025851317e+02,1.286154759812899897e+02,1.278850809380405877e+02,1.271546858947912142e+02,1.264242908515418122e+02,1.260386781970834278e+02,1.256784810825245273e+02,1.253182839679656269e+02
1.005214881835004519e+02,9.858498204834286582e+01,9.671457798111391924e+01,9.509722292288378753e+01,9.375452791017438869e+01,9.272304203263584554e+01,9.177670169503629438e+01,9.126326101328959339e+01,9.141902022983661880e+01,9.183095928880489112e+01,9.264064596414139885e+01,9.368554381040654278e+01,9.523439662586578436e+01,9.718377205535428232e+01,9.921878896868224729e+01,1.012871992337071134e+02,1.033803756692187363e+02,1.052792690665913682e+02,1.068208992423320751e+02,1.081908600958495299e+02,1.090628756233797958e+02,1.095266167175958003e+02,1.093708575010487749e+02,1.092150982845017495e+02,1.090593390679547241e+02,1.087310419580086887e+02,1.079213552826721525e+02,1.064912329458413609e+02,1.045493813870952380e+02,1.026075298283491151e+02,1.184598097092330846e+02,1.192694963845696066e+02,1.202102947134884801e+02,1.215060985712865005e+02,1.231154913941410882e+02,1.249435191313920797e+02,1.268128396571437833e+02,1.287997040252376451e+02,1.308928804607492680e+02,1.329246804051572894e+02,1.348611865403148897e+02,1.366791071464711820e+02,1.380432692872037137e+02,1.388172264797757691e+02,1.393313808206011117e+02,1.394608920593528296e+02,1.393051328428058184e+02,1.385346169250962305e+02,1.371486898392984415e+02,1.355584521892755845e+02,1.337094226838810016e+02,1.316700290710486456e+02,1.295768526355370227e+02,1.274836762000253856e+02,1.253904997645137769e+02,1.233386605801267848e+02,1.214021544449692129e+02,1.199425250425422007e+02,1.191457433613297781e+02,1.183489616801173412e+02
1.003167591417149112e+02,9.851996788514122727e+01,9.686682989597649396e+01,9.560589232011722061e+01,9.490024194776000854e+01,9.436210367673959354e+01,9.383679186439664477e+01,9.387644358396127586e+01,9.391609530352592117e+01,9.395574702309056647e+01,9.413662284019073923e+01,9.476085921812253332e+01,9.611605605164541544e+01,9.785586061167322214e+01,9.959566517170102884e+01,1.013354697317288213e+02,1.031208050647086480e+02,1.048113427986127704e+02,1.055698309673709900e+02,1.061079692383914193e+02,1.066461075094118485e+02,1.071842457804322635e+02,1.077223840514527069e+02,1.082605223224731361e+02,1.081688633423093222e+02,1.075809801974131403e+02,1.067312738157327487e+02,1.054281993149067631e+02,1.037963682617704961e+02,1.020565637017427036e+02,1.195363898859646810e+02,1.198331286366035897e+02,1.205568431337973152e+02,1.218702571064831517e+02,1.235115081292339880e+02,1.252513126892617805e+02,1.269929130119440401e+02,1.288136108031675064e+02,1.306343085943909728e+02,1.324550063856144106e+02,1.342625717416192970e+02,1.358866006035078442e+02,1.370784591796264635e+02,1.376165974506468785e+02,1.381547357216673220e+02,1.386928739926877370e+02,1.385639689286830389e+02,1.379514164274472137e+02,1.363944676506441454e+02,1.346546630906163671e+02,1.329148585305885604e+02,1.311750539705607821e+02,1.294352494105329470e+02,1.276954448505051403e+02,1.259126518455835964e+02,1.242138142640378788e+02,1.226030654410483862e+02,1.213343279852300611e+02,1.206126664280055252e+02,1.200745281569851102e+02
1.002025639518122944e+02,9.851387398094919945e+01,9.699016697403150999e+01,9.553045554703417963e+01,9.418168108172376662e+01,9.311051194034800460e+01,9.275785011369886490e+01,9.264341905379450282e+01,9.309347613049767745e+01,9.354353320720085208e+01,9.437055072103741793e+01,9.538074271749293587e+01,9.675400236137332399e+01,9.812726200525372633e+01,9.969017898502400499e+01,1.014117135156205620e+02,1.031470789793987421e+02,1.047152464813332813e+02,1.061749579083305974e+02,1.074366159819988837e+02,1.077892778086480234e+02,1.081419396352971773e+02,1.084946014619463455e+02,1.087080019655284673e+02,1.082579448888252927e+02,1.073511274826215498e+02,1.062765402875536580e+02,1.049032806436732699e+02,1.035300209997928533e+02,1.019142458223737293e+02,1.203949846255784450e+02,1.208450417022816197e+02,1.216632219428260697e+02,1.226241942316448927e+02,1.237059127391990074e+02,1.250837025753885428e+02,1.267953844459499777e+02,1.285002427847979050e+02,1.301889327556609999e+02,1.318776227265240948e+02,1.333973691037283231e+02,1.348118593645680221e+02,1.358927770952365961e+02,1.369736948259051701e+02,1.376464860692653929e+02,1.377664395877021946e+02,1.375597226384450664e+02,1.368955120970130110e+02,1.359345398081942164e+02,1.348392640970232037e+02,1.331275822264617830e+02,1.314159003559003622e+02,1.297042184853389131e+02,1.279965254113019313e+02,1.263078354404388222e+02,1.248238532423422100e+02,1.234685268025819909e+02,1.223876090719134169e+02,1.213066913412448429e+02,1.207476464522275990e+02
